%NODE	X	Y	Z	R	G	B
0.769595	5.765	3.24716	0	0	0
0.945288	6.08	3.42458	0	0	0
1.93367	11.068	6.2341	0	0	0
1.82585	9.689	5.45737	0	0	0
1.38367	7.237	4.07627	0	0	0
2.06146	6.274	3.53386	0	0	0
1.38293	4.174	2.35102	0	0	0
1.80971	5.373	3.02636	0	0	0
0.71787	2.064	1.16256	0	0	0
3.29204	9.391	5.28952	0	0	0
0.582139	1.635	0.92092	0	0	0
-0.301225	1.114	0.624404	0	0	0
-1.55238	5.8	3.25094	0	0	0
-2.54838	9.62	5.39207	0	0	0
-0.183772	0.701	0.392915	0	0	0
-0.21172	0.935	0.524074	0	0	0
-1.62792	7.556	4.23519	0	0	0
-2.38671	11.221	6.28944	0	0	0
-1.62188	7.725	4.32991	0	0	0
-1.21959	5.965	3.34342	0	0	0
-0.630344	3.125	1.75158	0	0	0
-0.107676	4.163	2.33339	0	0	0
1.33702	6.704	3.75764	0	0	0
1.16478	5.761	3.22908	0	0	0
0.452569	2.123	1.18996	0	0	0
1.78705	8.071	4.52385	0	0	0
0.637765	2.777	1.55653	0	0	0
0.127824	0.55	0.308279	0	0	0
2.06506	8.297	4.65052	0	0	0
1.70134	6.761	3.78958	0	0	0
1.26875	4.882	2.73639	0	0	0
1.93891	7.158	4.0121	0	0	0
-0.843346	3.552	1.9714	0	0	0
-0.107676	4.163	2.31051	0	0	0
-2.9608	4.154	2.11149	0	0	0
-3.21189	11.304	5.40421	0	0	0
-0.97888	1.726	0.820422	0	0	0
3.97637	7.715	3.62479	0	0	0
-2.70245	8.377	3.82074	0	0	0
0.144464	0.257	0.115805	0	0	0
0.184649	0.294	0.13167	0	0	0
0.186265	0.294	0.13167	0	0	0
-1.51541	9.442	4.20271	0	0	0
0.14517	0.257	0.114393	0	0	0
0.913735	5.775	2.49116	0	0	0
-2.01245	6.883	2.91239	0	0	0
-1.99644	6.893	2.91662	0	0	0
-2.04452	7.059	2.8317	0	0	0
0.0934555	0.16	0.0641835	0	0	0
-2.07232	7.155	2.83089	0	0	0
1.34834	2.86	1.12371	0	0	0
-2.0561	7.099	2.76972	0	0	0
-2.04452	7.059	2.71533	0	0	0
-2.03459	7.092	2.72802	0	0	0
-2.02168	7.047	2.69135	165	173	163
-2.03843	7.038	2.66857	0	0	0
-2.04741	7.069	2.6609	0	0	0
-2.04133	7.048	2.63364	0	0	0
-2.0506	7.08	2.62614	0	0	0
-2.04033	7.112	2.63801	0	0	0
-0.181729	0.458	0.168625	0	0	0
-2.04348	7.123	2.62252	0	0	0
-2.07782	7.174	2.58216	0	0	0
-2.04692	7.135	2.48971	0	0	0
-2.03499	7.162	2.49913	0	0	0
-2.11577	7.305	2.50889	0	0	0
0.094697	5.233	1.79726	0	0	0
1.90152	4.01	1.37723	0	0	0
-2.17747	7.31	2.49052	0	0	0
-2.17449	7.3	2.46706	0	0	0
-2.08477	7.198	2.43258	0	0	0
-1.351	10.594	3.58027	0	0	0
-2.0842	7.196	2.41214	0	0	0
4.02987	5.924	1.98576	0	0	0
4.06243	5.924	1.98576	0	0	0
-2.13562	7.104	2.36178	0	0	0
-2.14381	7.197	2.3927	0	0	0
-2.13466	7.233	2.40467	0	0	0
-2.09666	7.171	2.38405	0	0	0
-2.08188	7.188	2.38971	0	0	0
-2.07188	7.222	2.40101	189	192	175
-2.08767	7.208	2.37655	105	100	72
-2.05926	7.178	2.36666	186	187	170
-1.96216	7.112	2.3449	0	0	0
-1.96038	7.177	2.36633	0	0	0
3.4552	5.293	1.74516	0	0	0
-2.13412	7.099	2.32111	0	0	0
-2.15945	7.317	2.39238	0	0	0
-2.06414	7.195	2.35249	182	180	163
-1.97513	7.159	2.34072	0	0	0
-2.16683	7.342	2.38039	0	0	0
-2.08043	7.183	2.32884	0	0	0
-2.07217	7.223	2.3418	0	0	0
-2.03925	7.177	2.32689	173	174	167
-2.15637	7.173	2.30589	0	0	0
-2.1686	7.348	2.36214	0	0	0
-2.09404	7.23	2.32421	0	0	0
-2.0736	7.228	2.32357	177	175	160
-2.16546	7.138	2.27502	0	0	0
-2.1686	7.348	2.34195	0	0	0
-2.15279	7.363	2.34673	152	149	66
-2.10447	7.266	2.31582	0	0	0
-2.08278	7.26	2.31391	172	167	153
-2.15306	7.162	2.26299	255	255	211
-2.15827	7.313	2.3107	0	0	0
-2.13291	7.295	2.30502	150	148	63
-2.14404	7.132	2.23392	0	0	0
-2.16978	7.352	2.30283	0	0	0
-2.04664	7.134	2.23454	0	0	0
-1.9978	7.314	2.29092	0	0	0
-1.97797	7.315	2.29124	0	0	0
-2.17627	7.374	2.28946	0	0	0
-2.05496	7.163	2.22395	0	0	0
-2.05659	7.238	2.24723	178	178	164
0.224509	0.431	0.133816	0	0	0
-2.16004	7.319	2.25227	0	0	0
-2.10505	7.268	2.23658	0	0	0
-2.07877	7.246	2.22981	0	0	0
-2.0157	7.234	2.22611	0	0	0
2.00783	6.921	2.1298	0	0	0
-2.17538	7.303	2.22728	0	0	0
-2.16151	7.324	2.23369	0	0	0
-2.08448	7.197	2.19495	0	0	0
-2.07016	7.216	2.20075	158	156	136
-2.0143	7.229	2.20471	0	0	0
-2.16151	7.125	2.15342	0	0	0
-2.19845	7.313	2.21024	0	0	0
-2.18015	7.319	2.21205	0	0	0
-2.18074	7.321	2.19254	255	255	207
-2.15974	7.318	2.19164	80	77	23
-1.95802	7.027	2.10449	0	0	0
-1.95913	7.101	2.12666	0	0	0
-2.17952	7.25	2.15136	0	0	0
-2.18253	7.327	2.17421	0	0	0
-2.09598	7.306	2.16798	0	0	0
-2.07108	7.289	2.16293	0	0	0
0.573206	1.853	0.549858	0	0	0
-2.18335	7.398	2.17495	54	51	0
-2.11113	7.289	2.1429	0	0	0
-2.09053	7.287	2.14232	0	0	0
-2.07704	7.31	2.14908	181	184	167
-2.215	7.436	2.16569	0	0	0
-2.19339	7.432	2.16453	0	0	0
-2.11229	7.293	2.12404	0	0	0
-2.09024	7.286	2.122	153	149	132
-1.9978	7.314	2.13016	0	0	0
2.73319	10.517	3.06301	0	0	0
-2.1714	7.223	2.08381	0	0	0
-2.17657	7.375	2.12766	105	102	10
-2.09053	7.287	2.10227	154	151	132
-2.01319	7.225	2.08439	0	0	0
-2.16779	7.211	2.06053	0	0	0
-2.1565	7.307	2.08797	0	0	0
-2.13057	7.287	2.08225	122	119	41
-2.09868	7.246	2.07054	0	0	0
-2.08451	7.266	2.07625	0	0	0
-2.07392	7.299	2.08568	182	178	165
5.84869	11.47	3.27754	0	0	0
-2.1332	7.296	2.06478	124	118	43
5.8756	11.461	3.24348	0	0	0
-2.20457	7.401	2.07416	0	0	0
-2.1925	7.429	2.082	0	0	0
-1.96393	7.19	2.01502	0	0	0
0.480411	1.201	0.336585	0	0	0
-0.271403	0.684	0.189814	0	0	0
-2.19103	7.424	2.06021	122	118	15
-2.10389	7.264	2.0158	0	0	0
-2.0868	7.274	2.01858	0	0	0
-2.08472	7.337	2.03606	0	0	0
2.8464	8.736	2.42429	0	0	0
-2.19397	7.232	1.98705	0	0	0
-2.19504	7.369	2.0247	0	0	0
-2.09742	7.311	2.00876	112	105	82
-1.99998	7.322	2.01178	0	0	0
2.84347	8.727	2.39782	0	0	0
-2.21053	7.421	2.01859	0	0	0
-2.18955	7.419	2.01805	206	203	95
-2.17969	7.455	2.02784	0	0	0
-2.08393	7.264	1.97589	0	0	0
-2.00437	7.265	1.97616	0	0	0
-1.96994	7.212	1.96174	0	0	0
-1.9485	7.206	1.96011	121	54	61
3.4614	6.645	1.80751	0	0	0
-2.2225	7.393	1.99066	0	0	0
-2.2016	7.391	1.99013	0	0	0
-2.1869	7.41	1.99524	201	199	88
-2.17385	7.435	2.00197	144	138	49
-2.07274	7.225	1.94543	0	0	0
-2.05176	7.221	1.94435	201	198	183
-2.00713	7.275	1.95889	0	0	0
-1.96939	7.21	1.94139	130	56	61
3.85043	11.918	3.20908	0	0	0
-2.20606	7.406	1.97382	255	255	166
-2.19575	7.44	1.98288	202	200	87
-2.17297	7.432	1.98075	143	137	46
-2.08135	7.255	1.93357	0	0	0
-2.05318	7.226	1.92584	197	195	178
-1.45215	6.413	1.70917	0	0	0
-2.20249	7.394	1.9503	0	0	0
-2.18955	7.419	1.9569	199	194	87
-2.09455	7.301	1.92577	0	0	0
-2.20487	7.402	1.93207	0	0	0
-2.18778	7.413	1.93495	198	193	83
-2.16858	7.417	1.93599	145	137	44
-2.09397	7.299	1.90519	0	0	0
-2.06511	7.268	1.8971	178	176	161
-2.02976	7.357	1.92033	0	0	0
-2.23585	7.506	1.9386	0	0	0
-2.19014	7.421	1.91664	201	194	83
-2.07074	7.218	1.86421	0	0	0
-2.06034	7.322	1.89108	148	154	134
-2.00244	7.258	1.87455	0	0	0
-2.20606	7.406	1.89242	0	0	0
-2.06213	7.188	1.83672	0	0	0
-2.06056	7.252	1.85307	182	175	161
-1.9881	7.206	1.84132	0	0	0
-2.22543	7.471	1.8885	0	0	0
-2.20785	7.481	1.89103	202	197	85
-2.07819	7.244	1.83112	0	0	0
-2.20815	7.413	1.85347	0	0	0
-2.20254	7.463	1.86598	201	196	84
-2.18905	7.487	1.87198	146	139	41
-2.08852	7.28	1.82022	0	0	0
-2.06653	7.273	1.81847	187	182	170
0.580481	2.143	0.535815	0	0	0
-2.18015	7.319	1.80986	0	0	0
-2.19368	7.433	1.83805	202	197	85
-2.17121	7.426	1.83632	146	138	45
-2.09828	7.314	1.80863	0	0	0
-2.07733	7.311	1.80788	187	180	169
-2.19474	7.368	1.80174	0	0	0
-2.18437	7.471	1.82692	150	139	50
-2.09397	7.299	1.78486	0	0	0
-2.0725	7.294	1.78364	187	183	168
-2.03726	7.24	1.77043	159	164	142
-2.21083	7.422	1.79455	0	0	0
-2.20401	7.468	1.80567	202	196	89
-2.18759	7.482	1.80905	0	0	0
-2.10545	7.339	1.77448	0	0	0
-2.20165	7.46	1.78324	202	197	87
-2.19168	7.496	1.79184	150	140	47
-2.10028	7.321	1.75001	0	0	0
-2.19623	7.373	1.74218	0	0	0
-2.19988	7.454	1.76132	0	0	0
-2.18086	7.459	1.76251	146	137	42
-2.09296	7.366	1.74053	184	179	163
-2.21649	7.441	1.73781	0	0	0
-2.20549	7.473	1.74528	208	203	91
-2.18057	7.458	1.74178	151	142	45
-2.2046	7.47	1.72406	213	209	97
-2.08443	7.336	1.69313	0	0	0
-2.18247	7.395	1.68643	0	0	0
-2.18174	7.462	1.70171	145	135	43
-2.05133	7.29	1.66248	184	183	161
2.21114	7.212	1.64469	0	0	0
-2.1733	7.296	1.6438	0	0	0
-2.18905	7.487	1.68684	147	138	43
-2.07619	7.307	1.64628	0	0	0
2.46448	7.317	1.64854	46	37	20
-2.19951	7.384	1.64334	0	0	0
-2.17502	7.439	1.65558	0	0	0
-2.10114	7.324	1.62999	0	0	0
-2.08557	7.34	1.63355	0	0	0
2.04536	7.328	1.63088	0	0	0
-2.20308	7.396	1.62569	0	0	0
-2.20254	7.463	1.64042	220	218	103
-2.17648	7.444	1.63624	0	0	0
-2.10487	7.337	1.61272	0	0	0
-2.08756	7.347	1.61492	186	181	169
-2.21139	7.493	1.62643	220	217	107
-2.19256	7.499	1.62773	143	137	46
-2.085	7.338	1.59278	238	233	221
-1.97844	7.171	1.55653	0	0	0
-2.1987	7.45	1.59662	0	0	0
-2.19051	7.492	1.60562	141	133	45
-2.22572	7.472	1.58081	0	0	0
-2.20874	7.484	1.58335	0	0	0
-2.18028	7.457	1.57763	141	134	40
-2.13865	7.384	1.56219	139	134	56
-2.21021	7.489	1.56383	242	239	133
-2.19344	7.502	1.56654	133	125	34
-2.10631	7.342	1.53313	132	124	74
-2.07783	7.457	1.55715	0	0	0
-2.00272	7.259	1.5158	0	0	0
-2.00545	7.342	1.53313	0	0	0
-2.19344	7.502	1.54593	134	128	39
-2.08528	7.339	1.51234	165	155	145
-2.02796	7.278	1.49977	0	0	0
-2.18934	7.488	1.52247	0	0	0
-2.18879	7.348	1.47382	0	0	0
-2.19548	7.509	1.50611	0	0	0
-2.11114	7.43	1.49026	0	0	0
-2.01932	7.247	1.45356	0	0	0
-2.80084	8.682	1.71753	0	0	0
-2.11147	7.36	1.456	0	0	0
-2.11029	7.427	1.46926	115	108	95
-2.01932	7.247	1.43365	0	0	0
2.39796	9.036	1.78756	0	0	0
-2.17745	7.378	1.43929	0	0	0
-2.11147	7.36	1.43578	0	0	0
-2.11029	7.427	1.44885	0	0	0
2.77491	8.589	1.67553	0	0	0
-2.18372	7.331	1.40998	0	0	0
-2.17745	7.378	1.41902	255	255	158
-2.03923	7.247	1.39382	0	0	0
1.69902	7.398	1.42287	0	0	0
1.79858	7.307	1.40536	0	0	0
-2.18372	7.331	1.38984	0	0	0
-2.20425	7.539	1.42927	0	0	0
-2.16471	7.474	1.41695	120	109	36
-2.18613	7.477	1.39697	122	111	12
2.00687	7.12	1.33027	0	0	0
-2.67426	8.582	1.57985	0	0	0
-2.67601	8.664	1.59494	0	0	0
-2.65925	8.687	1.59918	200	53	89
-2.21788	7.515	1.38342	0	0	0
-2.19139	7.495	1.37974	121	110	9
-2.16732	7.483	1.37753	130	121	35
-2.09494	7.373	1.35728	0	0	0
-2.08144	7.397	1.3617	195	193	177
2.53104	7.394	1.36115	0	0	0
0.586637	1.163	0.214095	0	0	0
4.84054	8.783	1.61685	0	0	0
-2.66057	8.614	1.56207	0	0	0
-2.2167	7.511	1.36205	0	0	0
-2.19402	7.504	1.36078	123	113	11
-2.10972	7.425	1.34646	0	0	0
1.63909	7.312	1.32596	0	0	0
2.70743	8.452	1.53269	0	0	0
2.5474	7.502	1.36042	0	0	0
-2.23146	7.561	1.35034	0	0	0
-2.20659	7.547	1.34784	145	120	36
2.5474	7.502	1.33981	0	0	0
-2.22733	7.547	1.32711	0	0	0
-2.06056	7.252	1.27523	0	0	0
-2.05696	7.31	1.28543	200	195	183
5.67456	10.4	1.8288	183	65	48
5.65268	10.308	1.81262	129	40	24
5.6777	10.302	1.81156	84	68	39
5.67665	10.249	1.80224	77	71	41
5.72874	10.292	1.8098	77	72	46
5.73521	10.253	1.80295	0	0	0
-2.07733	7.311	1.26552	0	0	0
-2.03642	7.237	1.25271	0	0	0
2.40419	7.138	1.23557	0	0	0
1.50589	3.035	0.525353	0	0	0
5.64381	10.396	1.79953	172	107	88
5.6571	10.368	1.79468	198	122	112
5.67627	10.351	1.79174	133	84	64
5.69148	10.327	1.78758	79	59	43
5.70434	10.299	1.78274	72	69	43
5.73765	10.308	1.7843	77	70	45
2.39159	7.159	1.21954	159	156	143
2.40115	7.129	1.21443	105	105	89
2.41599	7.115	1.21204	68	60	49
2.42869	7.095	1.20864	0	0	0
5.62264	10.357	1.76432	232	219	189
5.64401	10.344	1.76211	238	218	190
5.66475	10.33	1.75972	158	142	118
5.69093	10.326	1.75904	72	60	37
5.71487	10.318	1.75768	75	73	46
5.74878	10.328	1.75938	71	66	42
5.77772	10.329	1.75955	0	0	0
5.03558	8.197	1.39636	0	0	0
-3.43481	8.597	1.44088	0	0	0
-2.08904	7.424	1.24428	26	18	9
2.38257	7.132	1.19534	56	47	18
2.39038	7.097	1.18948	95	86	71
2.40546	7.084	1.1873	57	51	44
2.4304	7.1	1.18998	18	15	7
5.60391	10.375	1.73888	114	114	89
5.6221	10.356	1.7357	0	0	0
5.64455	10.345	1.73385	0	0	0
5.66639	10.333	1.73184	205	189	162
5.69148	10.327	1.73084	98	86	61
5.72871	10.343	1.73352	99	91	71
5.75045	10.331	1.73151	0	0	0
0.514336	0.915	0.153357	91	84	61
-3.47774	8.645	1.42518	0	0	0
-2.10574	7.411	1.22174	0	0	0
-2.07356	7.369	1.21482	52	25	0
1.64321	7.155	1.17954	0	0	0
2.18579	7.066	1.16487	0	0	0
2.26023	7.117	1.17328	0	0	0
2.36653	7.084	1.16784	255	235	146
2.38398	7.078	1.16685	31	17	0
2.40614	7.086	1.16817	5	2	0
2.42493	7.084	1.16784	2	0	0
2.44441	6.973	1.14954	0	0	0
2.4678	6.985	1.15152	140	117	107
2.53328	7.115	1.17295	181	140	140
5.60607	10.379	1.71103	87	62	32
5.62373	10.359	1.70774	206	129	98
5.66749	10.335	1.70378	123	47	23
5.69368	10.331	1.70312	66	43	21
5.7337	10.352	1.70658	63	56	33
5.82802	10.368	1.70922	0	0	0
-2.09608	7.377	1.19587	0	0	0
-2.0851	7.41	1.20122	0	0	0
1.68792	7.095	1.15016	0	0	0
1.71222	7.115	1.1534	0	0	0
1.70962	7.024	1.13865	47	53	58
1.89613	7.145	1.15826	72	50	58
1.96414	7.037	1.14075	50	50	48
2.15199	7.213	1.16928	0	0	0
2.31679	7.171	1.16248	255	255	117
2.35403	7.105	1.15178	251	235	99
2.36954	7.093	1.14983	244	227	107
2.39071	7.098	1.15064	140	123	56
2.41259	7.105	1.15178	132	112	96
2.42835	7.094	1.14999	156	145	126
2.4437	7.082	1.14805	152	148	129
2.45142	6.993	1.13362	146	135	121
2.483	7.028	1.13929	83	56	51
2.47881	6.962	1.12859	108	62	68
2.74181	7.048	1.14254	0	0	0
2.81171	7.177	1.16345	0	0	0
5.60715	10.381	1.68284	127	78	47
5.6259	10.363	1.67992	204	95	52
5.64892	10.353	1.6783	200	88	48
5.67188	10.343	1.67668	147	50	26
5.69975	10.342	1.67652	89	58	38
5.73536	10.355	1.67863	0	0	0
5.74584	10.272	1.66517	0	0	0
-2.07947	7.39	1.17767	0	0	0
-2.07338	7.441	1.1858	202	184	72
1.7144	6.965	1.10994	53	57	61
1.7756	7.134	1.13688	0	0	0
1.79545	7.135	1.13704	0	0	0
1.86133	6.942	1.10628	187	187	185
1.90532	7.034	1.12094	104	107	103
1.90796	6.973	1.11122	0	0	0
1.92877	6.979	1.11218	0	0	0
1.9846	7.041	1.12206	40	43	37
2.02961	7.063	1.12556	31	37	30
2.05888	7.097	1.13098	27	30	25
2.2439	7.19	1.1458	0	0	0
2.27754	7.11	1.13305	255	245	89
2.29579	7.106	1.13241	0	0	0
2.3215	7.125	1.13544	255	242	88
2.33779	7.115	1.13385	254	237	88
2.35602	7.111	1.13321	252	233	94
2.38524	7.14	1.13783	245	230	108
2.38836	7.091	1.13002	197	180	106
2.4238	7.138	1.13751	119	102	76
2.44033	7.129	1.13608	113	101	80
2.45026	7.101	1.13162	101	96	75
2.43742	7.008	1.1168	84	78	59
2.49488	7.117	1.13417	105	98	84
2.47487	7.005	1.11632	202	172	171
2.48023	6.966	1.1101	95	36	49
2.53561	7.067	1.1262	78	12	27
2.6705	7.116	1.13401	10	6	0
5.63567	10.381	1.65432	0	0	0
5.66256	10.378	1.65384	0	0	0
5.68559	10.368	1.65225	0	0	0
5.71077	10.362	1.65129	0	0	0
-2.06906	7.353	1.15157	21	12	0
1.71279	7.037	1.10208	0	0	0
1.77859	7.146	1.11915	0	0	0
1.84439	7.097	1.11148	55	57	57
1.85811	7.075	1.10803	0	0	0
1.85765	7	1.09629	84	92	85
1.87956	7.01	1.09786	0	0	0
1.88609	6.963	1.09049	81	93	89
1.93696	7.079	1.10866	0	0	0
2.02529	7.116	1.11446	35	33	29
2.0164	7.017	1.09895	0	0	0
2.04119	7.036	1.10193	28	26	22
2.06813	7.062	1.106	0	0	0
2.21023	7.145	1.119	254	251	140
2.25576	7.228	1.132	255	247	102
2.27357	7.159	1.12119	255	246	94
2.27626	7.106	1.11289	255	244	95
2.28868	7.084	1.10944	0	0	0
2.33615	7.11	1.11352	254	237	90
2.35568	7.11	1.11352	255	234	102
2.38157	7.129	1.11649	255	239	140
2.41092	7.158	1.12103	33	13	0
2.41938	7.125	1.11587	186	178	153
2.43656	7.118	1.11477	202	195	168
2.44749	7.093	1.11085	165	160	137
2.48124	7.134	1.11728	71	70	48
2.49033	7.104	1.11258	122	117	103
2.49289	7.056	1.10506	187	157	156
2.51121	7.053	1.10459	79	15	30
2.53166	7.056	1.10506	99	26	44
2.56009	7.081	1.10897	89	18	35
2.66287	7.148	1.11947	0	0	0
2.78347	7.206	1.12855	0	0	0
-5.53526	9.76	1.50172	0	0	0
-2.09381	7.369	1.13383	0	0	0
1.86415	7.098	1.09213	23	20	0
1.86589	6.959	1.07075	16	10	0
1.92109	7.021	1.08029	0	0	0
2.027	7.122	1.09583	0	0	0
2.03335	7.076	1.08875	0	0	0
2.07663	7.091	1.09106	18	11	0
2.15425	7.09	1.0909	10	6	0
2.20652	7.133	1.09752	224	215	97
2.23267	7.154	1.10075	252	234	90
2.2561	7.166	1.1026	247	229	78
2.26722	7.139	1.09844	246	227	79
2.27626	7.106	1.09337	245	227	74
2.30096	7.122	1.09583	245	226	78
2.33286	7.1	1.09244	243	222	85
2.35005	7.093	1.09137	255	229	122
2.37355	7.105	1.09321	41	0	0
2.40082	7.128	1.09675	47	3	0
2.4204	7.128	1.09675	123	117	101
2.43314	7.108	1.09367	184	181	157
2.45129	7.104	1.09306	209	201	181
2.46559	7.089	1.09075	179	170	152
2.50295	7.14	1.0986	85	78	65
2.51939	7.131	1.09721	191	157	157
2.53043	7.107	1.09352	90	23	39
2.55355	7.117	1.09506	92	21	38
2.77188	7.176	1.10414	119	122	105
2.77954	7.145	1.09937	0	0	0
2.78606	7.062	1.0866	0	0	0
1.85245	7.128	1.07717	0	0	0
1.87277	7.057	1.06644	140	113	17
1.89699	7.075	1.06916	0	0	0
1.91697	7.077	1.06946	0	0	0
2.00997	7.131	1.07762	144	118	13
2.02672	7.121	1.07611	0	0	0
2.09595	7.157	1.08155	154	126	17
2.10527	7.122	1.07626	0	0	0
2.13081	7.142	1.07928	159	132	23
2.14501	7.124	1.07656	176	152	46
2.16276	7.118	1.07565	233	213	113
2.1814	7.115	1.0752	255	255	186
2.20033	7.113	1.0749	255	255	140
2.21894	7.11	1.07445	249	229	83
2.23721	7.106	1.07384	247	229	76
2.25737	7.108	1.07414	247	229	76
2.27979	7.117	1.0755	242	223	74
2.30354	7.13	1.07747	241	219	83
2.32509	7.136	1.07837	198	177	54
2.33976	7.121	1.07611	228	205	80
2.35833	7.118	1.07565	255	216	130
2.38223	7.131	1.07762	72	0	0
2.40654	7.145	1.07973	90	12	15
2.42482	7.141	1.07913	68	45	33
2.44136	7.132	1.07777	98	97	75
2.46199	7.135	1.07822	217	209	189
2.49063	7.161	1.08215	224	215	198
2.5061	7.149	1.08034	237	220	212
2.5261	7.15	1.08049	163	114	122
2.54895	7.159	1.08185	90	16	36
2.55857	7.131	1.07762	96	20	41
2.57455	7.121	1.07611	92	21	38
2.59739	7.13	1.07747	82	13	30
2.62506	7.152	1.08079	76	12	27
2.64508	7.153	1.08094	0	0	0
2.67554	7.182	1.08533	24	0	0
2.6765	7.132	1.07777	0	0	0
2.69459	7.128	1.07717	0	1	0
2.67201	6.967	1.05284	0	0	0
-0.0759965	0.134	0.0198816	0	0	0
-2.58836	8.61	1.27747	0	0	0
1.87224	7.055	1.04675	215	201	122
1.89484	7.067	1.04853	0	0	0
2.03468	7.149	1.0607	223	207	121
2.06991	7.135	1.05862	0	0	0
2.11739	7.163	1.06277	236	215	76
2.13176	7.08	1.05046	255	242	125
2.13997	7.043	1.04497	255	255	169
2.18784	7.136	1.05877	255	255	173
2.19198	7.086	1.05135	252	239	107
2.21706	7.104	1.05402	246	230	74
2.24571	7.133	1.05832	246	228	75
2.26277	7.125	1.05714	248	226	79
2.28203	7.124	1.05699	244	224	81
2.30483	7.134	1.05847	236	216	74
2.32737	7.143	1.05981	225	203	76
2.34568	7.139	1.05921	236	211	87
2.36496	7.138	1.05906	219	154	89
2.38491	7.139	1.05921	98	0	0
2.40654	7.145	1.0601	101	0	4
2.42651	7.146	1.06025	134	99	91
2.44718	7.149	1.0607	175	172	150
2.46751	7.151	1.06099	206	202	183
2.48646	7.149	1.0607	182	168	156
2.50435	7.144	1.05996	128	101	101
2.52504	7.147	1.0604	84	24	40
2.54966	7.161	1.06248	102	30	52
2.55462	7.12	1.05639	94	20	43
2.5684	7.104	1.05402	101	24	48
2.58974	7.109	1.05476	0	0	0
2.67503	7.234	1.07331	78	14	28
2.71666	7.239	1.07405	0	0	0
2.72596	7.211	1.0699	0	0	0
2.79565	7.136	1.05877	0	0	0
2.91598	7.191	1.06693	114	114	91
-2.81955	8.383	1.22075	0	0	0
-2.86624	8.592	1.25119	0	0	0
-2.59107	8.619	1.25512	0	0	0
-2.10944	7.424	1.0811	0	0	0
-2.08707	7.417	1.08008	0	0	0
1.74911	7.106	1.03479	250	230	88
1.77436	7.129	1.03814	0	0	0
1.87675	7.072	1.02984	0	0	0
1.87902	7.008	1.02052	0	0	0
2.03594	7.085	1.03173	239	220	158
2.06178	7.107	1.03494	248	229	94
2.07069	7.005	1.02008	249	232	88
2.11649	7.094	1.03305	0	0	0
2.14544	7.061	1.02824	0	0	0
2.17159	7.083	1.03144	255	255	168
2.19167	7.085	1.03173	238	226	89
2.22455	7.128	1.038	245	228	81
2.23564	7.101	1.03406	245	229	75
2.25451	7.099	1.03377	242	223	72
2.27274	7.095	1.03319	243	224	75
2.29417	7.101	1.03406	241	221	75
2.31401	7.102	1.03421	241	218	80
2.33418	7.104	1.0345	239	212	87
2.35469	7.107	1.03494	204	115	74
2.37555	7.111	1.03552	134	0	4
2.39577	7.113	1.03581	145	12	34
2.41633	7.116	1.03625	57	17	10
2.43691	7.119	1.03669	0	0	0
